1851,2614
12849,768
14130,1025
3584,1801
1598,13067
2306,2816
816,15112
3843,12
798,798
1807,1293
3638,15621
1794,1539
798,7424
7936,7936
7937,7427
257,514
7198,2
286,7426
1031,258
1540,2315
2063,2318
1536,7704
1027,3848
1028,257
1537,772
7439,5636
11836,4355
2316,774
7685,1310
286,7936
7172,281
781,2564
2590,4614
515,256
7938,7683
1,7197
2570,257
7939,7939
32554,51357
58961,26576
14598,63
772,262
1055,6657
2306,2306
2333,7176
258,513
1595,61
14651,2
513,3597
1029,256
1026,6
513,3597
1541,258
3083,1792
1792,2573
3852,3
1792,3083
3586,1289
15873,828
271,14
2,2315
526,3329
2,2
1280,1539
16133,568
1026,516
1026,2572
5,5
7,262
773,1793
2565,15
1793,773
2819,2562
2828,1792
1024,1281
257,514
828,14598
15164,1282
14140,266
2304,9
7686,6401
3341,1285
15872,16129
15420,0
14852,14852
2313,514
3095,5645
24523,54850
50920,51177
24586,5246
1037,3591
4393,14850
8455,14097
4926,5946
2101,3121
522,14143
1050,2580
12095,15918
12804,16137
12,12
2830,1280
2589,12582
6167,4127
13063,13826
56,15107
6009,877
13370,1034
14340,14854
14344,13830
1848,1083
2575,1280
1548,2560
14351,14080
14859,15373
15365,1854
518,1538
1798,1543
1,1284
15935,256
15873,13833
1286,3
3329,12
2311,3841
12596,5
3841,3331
3,3
7425,285
257,0
818,12803
1851,574
13623,1030
3849,1283
776,2051
1030,259
525,1035
1792,6430
7179,6414
14357,15126
6677,3075
5407,2560
2869,1592
3592,516
515,6169
514,7196
781,781
2826,1284
260,1539
267,2050
1292,15668
8252,2325
2571,2826
13114,9
257,2827
5688,5945
13319,13829
1813,3102
7946,6412
315,2608
14342,12812
1818,11827
6919,6405
1026,773
515,1
7709,7454
1030,1030
2048,8
11936,45885
64034,1501
59736,31176
1795,1281
2357,1851
773,1793
3335,2560
1285,0
1280,1025
1035,780
261,4
3072,1289
828,15873
782,2567
522,1550
258,513
3846,3846
14348,3899
3852,3087
3586,1032
1027,1537
1285,0
517,7
512,1540
1844,2362
16138,12293
7,13108
3848,1537
512,3343
773,516
3334,2561
3328,527
772,517
3585,2055
257,771
256,256
3,258
258,1286
1547,3328
1799,257
3590,3847
16131,831
16139,2622
1294,2051
14397,5
16131,15874
1038,2817
3,3
772,1792
4362,7685
3190,30722
13624,14903
32524,3709
2839,6148
3584,3584
1807,522
769,16189
1281,775
3371,6973
829,1339
14340,1594
1541,1796
3589,1039
13618,1282
15153,14141
14084,13056
5412,3388
2061,1025
11060,796
15368,16139
1588,1588
14350,14350
2564,15920
769,3086
7434,2334
13070,14341
14344,16143
13,13
2572,1536
538,7686
3084,0
15883,13313
3584,1034
1550,779
8277,1392
22317,2929
13371,2310
1,1
13573,48
3584,1801
7448,5
2817,2307
771,257
1083,14853
795,13870
258,258
541,31
12862,2052
1796,3
786,6153
7937,7170
1087,569
3843,1803
6662,1562
6150,797
256,1543
519,12596
1306,12335
7214,5925
15105,825
3879,11268
2562,2819
6402,1565
2571,256
779,265
3586,3843
7936,7681
1081,2356
1844,306
13839,15106
12549,12549
29,2324
6428,6173
769,259
7425,285
3359,6664
7680,7427
7939,7939
6174,773
2318,1537
9776,2588
1046,7439
1038,777
1563,3089
798,7683
1796,513
15161,259
1024,1024
773,1793
770,15162
3,15678
772,772
1806,778
3843,269
14,524
1796,1796
3082,1283
2565,3330
575,15616
4,4
1286,258
3599,3599
14595,15876
782,2567
1343,568
30,797
4621,13355
1806,3077
3338,517
2565,1545
30,6917
1028,771
7682,7682
0,0
1542,0
512,769
1793,516
518,1538
1549,13112
5131,286
318,1338
12553,827
6158,2078
3598,3598
772,517
1797,2
2844,2589
5379,2335
6938,6938
1812,4099
19400,6809
36702,15338
2312,2312
13571,14081
1280,15166
15104,1597
3647,1846
3078,2050
7192,4
11825,1561
13568,2878
12852,3849
13362,263
1545,1035
13073,7740
782,14389
5693,5693
14142,9
15669,16183
3862,25
2076,5634
7681,7426
513,3
3846,1806
4460,125
4611,786
1540,512
3077,15927
526,3586
3855,3341
522,1293
1550,3590
2329,4353
7728,5945
769,2568
10,1805
567,2364
1794,1539
1545,3585
3334,2816
260,1539
2316,1794
2316,3850
3586,2052
772,517
12805,16136
3085,1
310,565
15885,13574
13880,271
2052,526
3332,2818
5390,7940
13,268
2308,1802
1309,7686
6152,5895
3841,2311
3604,13615
13607,2841
3591,3846
1329,14348
5633,5123
7682,7425
7680,7170
1024,1024
7940,1055
1287,512
1536,3339
6,2829
768,1031
7453,7967
7194,1026
2306,2561
782,1802
1039,3589
1052,6915
7429,7686
769,769
278,3099
2308,2567
1818,6663
6686,4
512,512
769,2
3852,3
3343,2
3841,271
1343,1343
515,1284
3,768
256,1
258,3087
257,3855
3343,512
775,2060
517,1282
774,1539
7,3848
1536,1793
1084,1855
15165,1026
12907,13162
9002,3077
5693,13853
2,1540
263,2062
513,513
2,1797
258,513
512,512
7966,1
516,1026
2574,775
14908,6
16187,4
1293,779
2308,268
15165,15928
318,1593
893,383
4870,7432
6934,13
6407,6660
7707,774
632,3447
32264,31754
2306,15415
612,18735
37975,29106
23721,50739
35559,32016
17701,16223
14094,1340
3073,3842
14592,571
284,4623
10276,1289
264,3591
3644,1588
14897,1804
13825,3896
2867,13581
565,310
12848,2568
3841,2564
1030,1540
12342,773
46,2086
3085,2826
1039,266
37645,3985
12594,258
1563,1049
1284,1029
12345,2818
259,2
15,14646
16131,15360
15887,3388
3639,3894
3133,15114
12301,13835
3337,261
2571,1
771,7967
1030,769
5892,7948
1311,1821
6658,1823
2310,3330
2056,514
3073,13
1053,1567
258,1541
794,1822
5895,3871
2310,3585
6408,2073
2864,15877
12042,14879
14595,568
12885,103
21619,16152
1539,5
6456,3372
12815,12301
4912,7486
785,528
4866,7950
285,542
1284,256
2827,257
3584,3074
7942,6914
6912,1055
12801,15885
799,2839
6658,7943
1823,1823
0,7453
7198,512
3841,14
7938,1049
768,1541
1055,6912
257,514
7426,7936
7966,1
771,0
7704,773
1031,513
7,1792
781,3584
2566,3586
768,768
1031,3
1282,1792
517,7
2,2
512,3086
783,783
773,6
3598,257
3594,1024
1541,768
772,7
14651,1287
512,1797
1894,6006
49878,10300
7998,61904
24579,32540
14336,2867
3078,3078
1797,512
768,7454
7683,798
768,768
259,512
519,774
256,1
14907,1284
16185,16185
3855,514
13616,2830
15875,15110
1290,2565
14350,6957
3336,3336
5,2830
512,3853
7536,6261
3590,1550
31347,1037
2567,3328
1588,15884
1847,3903
27520,35425
30020,7982
532,532
18281,15888
43678,3899
58274,1093
30,1817
2877,1584
535,535
10799,3850
9265,4356
774,1025
1541,513
3845,3588
2319,263
2358,1848
54,13314
15408,1546
14388,3072
258,3087
1536,1026
60975,61744
14395,513
10759,11520
260,1539
15883,14604
2050,1295
774,12855
1538,518
14395,3342
13089,7692
262,1282
3129,53
259,2058
1806,523
2822,782
769,1540
13834,15360
512,769
284,29
7452,256
256,7966
1,256
515,256
1803,3072
515,1029
5,519
3850,1280
7683,7169
5133,7173
14197,15225
7681,7681
5345,59935
5722,14709
2335,5889
3333,13372
15423,3
12861,13371
6669,6924
3843,1032
512,7965
515,1
7171,541
542,7939
772,7705
7172,281
7689,2334
2829,3592
2589,2079
257,2056
0,7196
7453,514
15,1545
514,1028
3843,1803
260,1794
6,1026
4404,7739
525,3840
2567,782
15677,257
1030,2
2,259
2,2
1536,773
271,524
257,3598
0,771
768,258
1536,516
512,769
257,3855
770,1
2566,2052
261,3851
261,4
1025,1794
3,768
14851,1085
15641,19311
6422,525
3355,57289
7180,6923
265,2305
1564,283
768,768
3,3
7936,31
256,1
31,286
259,1540
257,7710
1280,13875
2057,1029
1031,513
257,2570
1038,1038
774,1025
1547,13369
7546,29205
1033,30331
15,3585
1028,29812
526,3329
3844,28516
29,7169
1592,14089
3384,15624
14098,4918
51274,17088
20763,6483
1050,4877
4157,13592
85,18716
18534,4668
23930,9984
7230,4403
1536,516
1536,6
3080,1795
2878,822
14083,566
13110,14130
13362,16185
14398,6
14601,3389
13319,306
3588,10
0,1285
12557,15617
3328,1802
52,15119
2051,1549
1798,256
257,2313
16133,13326
515,1
3843,12
1283,6
15934,15163
1542,15677
14857,3390
3599,3340
2305,3076
3843,2823
1283,6
1798,1
513,1796
30,7937
7682,7939
769,2
7967,771
7198,769
7938,29
775,1024
2560,1295
1287,512
1851,1594
7943,32358
12093,6411
8026,4436
9737,31062
798,798
824,59
15875,15110
318,318
2829,263
6144,6144
7429,538
1,7711
5,1794
6940,7
4,7449
4,6172
267,267
2050,2817
1281,7192
2821,2564
0,514
30,797
3853,3596
6926,6926
771,2313
515,1
1,256
1551,1292
256,3085
13320,831
13877,3
769,512
1539,774
7,1537
260,1539
827,1598
14596,61
519,774
1537,1537
15887,2360
3596,512
3343,2
783,783
3853,3853
1337,60
11314,1307
15421,15676
768,768
10,14141
2336,30044
28680,28182
2855,56817
13061,311
768,2059
4,1795
1,256
768,3
1,7966
799,285
258,258
1281,1281
7680,540
11,5406
2818,2818
1036,1036
1024,261
769,2
1293,1550
3334,15415
1542,0
1030,29814
268,13
1795,31358
31093,269
28987,25385
5,519
15208,13670
6715,12819
1280,15166
7983,24431
11832,24136
4915,8706
14137,15157
31253,9801
14377,6922
23896,2061
4622,12083
3589,1804
1068,3622
21885,3108
9311,29193
2312,256
311,15117
13062,53
31039,30513
3852,1796
3330,3330
1539,15166
14905,768
13363,3593
513,3087
1293,2819
15930,1795
14092,824
783,2823
2844,2589
1283,1536
7710,514
256,2312
14613,26443
15873,15873
2056,514
3852,3342
257,1799
1792,1027
6157,6926
7199,3
7708,7965
7939,7682
771,771
257,1799
1029,515
515,256
780,6167
3847,1036
775,6429
1543,2826
16182,778
31609,7965
27457,6704
3381,13838
12351,2310
2048,15926
14341,15616
2366,16136
1537,3338
15896,14097
7425,799
7430,6657
7454,3
6426,258
1543,256
1283,1283
271,524
1846,1591
1282,262
3584,5656
1795,2317
3,513
768,7454
257,1285
516,3592
1326,2593
10764,2094
263,2062
29,1563
266,1294
1291,271
512,3343
1029,1
313,15364
1337,15617
1806,2818
3642,15625
1025,260
15414,10
15108,573
15873,1083
1026,1026
830,15361
1536,263
519,14911
1818,7683
28000,3842
2308,12863
2829,263
1803,3329
3435,37110
15668,13887
31264,14189
12643,26164
12549,1843
523,1551
512,1287
514,257
768,3
799,542
0,1799
542,7939
512,512
0,7710
0,771
1797,1030
2560,3588
261,518
1027,517
2564,271
5379,22
1039,1549
7796,28955
6676,781
7704,1536
1335,13828
15386,2604
25603,29970
10594,25384
13369,268
2157,7289
14385,18254
3600,5640
3084,514
25114,41433
2818,31347
519,15931
3584,2564
1055,1055
7186,3841
1051,6916
6662,542
1797,512
48,3132
11579,4869
1034,15410
2108,15119
9,3846
517,3848
3902,15628
13324,827
310,14606
13315,13570
14128,1792
12552,14851
7682,799
7937,30
30,7680
796,286
28,799
5889,789
15624,1328
257,514
1280,3595
516,1536
2048,779
3587,14903
14368,1309
516,3849
48,2361
6658,7943
1335,1845
3343,1797
260,5
3340,12337
265,1550
16138,14863
15408,783
3845,2307
3610,6413
3853,3343
12908,27698
26628,28957
2868,2358
12592,1284
12289,1077
6155,4099
256,2312
3604,2323
7683,284
6658,281
7426,31
525,6167
256,1
14,781
7960,1027
1283,3082
258,1796
568,11796
3329,269
6402,6912
5633,5888
2089,7484
30477,26397
18734,24583
4665,43
1281,1281
2070,540
1551,3332
13833,13323
1796,3
2316,1025
775,1024
257,514
2316,1280
773,14655
512,6680
15110,1081
574,15111
14141,10
1282,1537
3077,15668
313,16135
14336,56
1339,15872
2304,3591
13370,2054
55,565
274,33425
4610,4096
4214,30750
23526,58971
54143,29912
5695,15122
2310,1035
1792,262
256,1
30,7680
1,515
771,0
7936,286
259,7965
3590,8
13833,1083
5,2316
318,1848
14085,3644
1802,1547
16132,3127
6424,770
7453,771
6508,117
6913,2833
2312,770
776,3844
26215,5655
5162,6439
27004,2332
27111,19397
32527,22311
1536,2829
5382,7948
23241,54343
15883,30797
769,2315
3,768
7964,258
7966,770
287,7170
2875,2104
317,15617
14647,14
2,1287
789,2335
12082,29
2618,12802
14862,15882
3084,3855
15872,14342
311,3640
1287,1287
1796,768
260,5
7169,798
257,7710
518,261
7192,518
3336,1794
1798,3854
2310,2310
3334,521
3640,12551
2825,2568
3587,2308
6940,7960
9788,283
14849,8219
1547,13
3599,3599
3850,2830
1036,3847
3593,1027
1797,1540
1804,266
2052,12
1290,15
6925,7688
15118,3129
1289,3329
13575,3644
14598,1593
1800,3330
14388,3586
22315,29198
2822,3328
1295,2560
515,1543
3590,2305
1537,1537
796,796
6403,536
0,1285
1539,3595
3,1796
514,3598
1541,3
8,779
535,11576
3331,2821
15885,2872
14895,6671
14085,13575
6920,7438
7,7
22016,86
3599,515
2055,1035
1363,20486
13880,3584
1342,1597
14850,1855
14900,3331
15374,14085
3593,1792
3338,14128
562,562
538,4875
13109,3082
15111,16131
14597,16131
15363,1083
3589,2051
14904,769
14338,15105
15872,16129
15881,2366
1539,44970
6760,32268
2618,14858
1655,26904
26317,55921
50388,15918
5178,13595
512,1287
768,3
256,770
0,0
0,257
769,259
2,512
62,13322
14396,518
1805,3845
3077,2818
2,1797
3072,3586
14851,3894
6159,6414
3954,3440
4867,6152
32278,5244
25381,15482
26630,5752
6180,3634
59377,5889
7704,4628
4895,64503
5130,11824
27,537
1289,5144
12668,22298
63023,13035
9738,2855
1536,7451
257,7453
1,1
7942,7687
4106,1821
6684,1793
7175,7940
513,3
2306,1804
1287,259
532,7688
3587,1288
7936,541
2821,1034
1041,2077
6144,538
7454,3
7448,260
6402,7430
542,7939
7708,769
6662,285
7175,1055
515,256
3132,3903
3842,2053
7426,1051
1803,1546
1289,269
3126,825
2061,1280
7431,7684
521,3589
0,1028
769,1030
1053,7428
3334,12347
3584,3331
3844,3589
13065,14848
257,3084
1545,3330
1282,1282
3850,519
12301,16130
3584,3331
7199,3
7683,284
6659,7942
7966,1
788,7434
2875,1590
3871,1301
7680,7170
286,6661
4,261
9,2818
3358,5637
7453,514
7425,7939
7947,7947
259,3343
15113,15631
783,2309
824,15622
15661,5895
2820,1035
2062,6
7695,4611
8448,9221
2820,1035
1080,2871
15372,3389
1803,12
1796,513
768,768
1026,263
519,1539
1806,3846
16184,1282
15374,13318
1536,1536
3384,3384
6,1536
0,257
1548,15924
573,1593
14651,1540
0,15163
2058,1797
28260,7447
63610,61811
6158,3608
526,2566
12,1032
3098,7178
1049,14628
9489,25680
3079,1804
1536,7194
263,773
519,774
1537,7450
256,7711
257,0
768,2314
16142,1846
773,1536
773,6
1596,1853
1796,513
15367,12809
0,7967
514,13621
2367,10270
3335,520
2574,518
3881,1315
4094,61696
3079,63229
1539,62960
2361,2104
11313,22597
5892,2585
13570,12550
7680,28019
64794,6909
7945,32617
1795,2574
5,519
1804,1804
513,1031
7174,6656
4375,6
3075,3840
1797,2
1028,3084
520,520
3596,2568
769,1030
2563,2818
3613,6665
769,7455
1800,3075
1049,7683
4,775
1286,1541
7431,7941
1029,770
1819,1048
3335,1038
770,770
826,14094
1821,1054
14601,3646
14911,1794
3338,15419
513,12339
259,2
7686,6658
258,513
5889,7178
1540,1030
1287,512
1792,1282
1037,1806
1027,3338
15114,563
3337,4
1793,6
3081,1539
1794,1794
7426,7426
7705,1792
520,2307
1289,3586
6943,1281
28,542
1798,1
2311,2564
3587,4125
7427,30
3,258
2307,3078
2058,512
10297,3870
3334,11
1287,2
3593,1282
3585,525
1806,13114
3,768
519,1794
3599,3854
5,5
6406,286
5,5
11,3079
1290,780
3382,13327
13323,15108
15107,15878
1027,14399
313,15878
285,7939
14340,14597
16189,1540
15618,15618
3330,3585
62,14342
22,7945
829,319
770,15676
1595,830
6,1793
1543,1
319,62
26916,31542
22318,27410
1597,2099
1132,29724
7170,4620
2090,3375
23594,21795
12575,14868
7981,8977
554,10754
2057,770
543,284
1542,771
3,3852
799,285
1,1
7452,7966
7170,2580
823,1586
6409,3357
3643,14604
774,1539
2831,13111
3348,2834
5401,8750
1009,1270
6953,12547
13826,11802
7962,6942
6120,62475
1032,57837
62741,4336
2659,25354
13937,26671
15451,6000
22651,13335
1818,16162
62223,59669
27187,29482
2310,2055
560,560
11386,15466
570,313
1543,3854
14143,1293
16140,2617
6173,1025
3340,770
4614,2847
1539,1539
7168,542
1030,259
3645,1079
1792,7
4,518
14391,3585
15883,2364
5643,7169
1281,518
2878,1842
3334,1039
2829,2319
7168,799
7706,1281
1543,256
15886,13830
12294,15880
3590,2048
7197,515
14398,1793
260,3081
775,518
1810,2077
2818,9
3333,3590
5646,3606
13837,3637
2581,2836
279,7945
566,309
1567,25
783,1289
3135,15630
515,6169
781,7953
3845,10
539,7942
7192,4
1843,566
3076,265
515,1543
2840,7183
512,1287
3376,1595
10319,13395
2568,32127
2326,9785
6748,16647
23384,12594
2311,3331
14858,14858
13074,10763
15621,1855
13090,272
3077,9
1282,2318
0,1542
796,7936
6405,542
7936,541
1282,262
6149,7424
16187,775
774,1280
15360,831
774,15166
776,3589
1286,1286
1083,1848
14855,14596
825,1853
1084,15621
11,266
16134,15879
2052,269
15360,13071
5398,768
3937,7282
50000,63850
2318,3083
3121,15616
12812,572
1076,3132
11879,31538
30720,4457
1800,9004
2839,285
14359,5434
28208,16225
14597,2871
1538,4
1287,512
3,513
287,30
7710,7710
7171,7936
2561,3844
1281,1795
1550,1293
1286,3
1545,3330
628,375
13,11297
3827,253
16153,16153
3603,7169
7,3848
7925,7670
5401,5401
63752,241
60391,3072
62435,6409
11048,3852
3841,7953
8504,6659
25199,6420
16128,15363
563,13831
13747,59759
45877,47166
567,3384
14391,3330
2563,9
8,3076
1538,1024
1308,6400
1539,260
775,3851
1793,516
769,7198
1804,2306
15372,1333
13594,812
1033,3328
774,519
3592,6
1289,2309
2363,3391
779,2305
773,15418
3341,3855
1284,515
2067,1565
3387,3897
7741,4402
259,12848
256,7711
6942,1794
3328,3073
770,1284
799,6919
1052,7686
2312,515
3848,2828
3087,13877
7936,2326
3841,1291
5171,549
3328,3073
1287,512
7937,7427
774,519
6410,4354
30,540
7945,4102
1800,1545
2869,2869
3338,2573
3,3087
14138,1288
5731,4711
24108,29184
2842,14118
4359,1809
7967,6939
6645,62745
63228,1038
64600,21238
15116,1075
13070,1595
2619,15628
2309,2309
3101,5894
1538,2060
1281,261
4,1024
3,768
7964,7454
3850,774
6174,6174
15162,1
1341,827
524,271
258,768
317,15617
1027,772
264,2818
308,15883
15887,2360
57,1854
2322,792
1802,3587
12348,3843
1538,15416
7960,262
50773,56909
4356,7946
6662,4622
3074,2054
2575,5
16158,15130
1024,7192
7182,7692
28249,11036
280,6145
4,14131
49,7982
21342,10532
3338,1792
1026,1793
517,1792
1285,0
1537,7
1797,2
256,515
6,773
1816,7681
2561,3334
771,1542
7291,30480
1047,10299
59455,57399
4882,4882
5425,6975
3093,1308
4096,5124
3134,1335
10078,4456
17996,3335
23110,6148
19834,2366
24076,27710
12337,3599
2310,3585
1,1
0,1285
1047,3868
6924,2589
2825,3596
3840,3585
1544,1801
2329,6152
2561,776
2819,522
1051,7426
2823,2823
798,6149
1560,7680
7451,773
518,261
2054,2564
5895,6923
7686,7172
522,265
2569,3
13363,262
6663,798
10,15153
15887,14600
1280,1539
1792,1027
13826,13826
14,12860
532,5632
539,7942
7683,543
519,5
2313,514
3329,269
13057,14085
14131,4
2077,5121
3597,3
7181,2842
270,780
55,3641
1804,1039
7454,513
6,6
574,13577
15928,14398
264,3077
1290,525
2588,2078
6917,7170
2822,1033
10270,15117
32576,7458
9461,3293
6403,12085
2072,65519
62983,2552
6457,7999
3344,2324
1524,5604
5616,63517
7733,9486
16417,13652
16141,3391
2055,3585
269,1032
10266,12800
2103,63
2304,778
798,7424
771,257
516,1026
2309,783
3091,286
4103,788
15631,2873
1076,3903
9991,3630
15107,15878
15166,5
256,16190
14397,5
1288,12604
13103,6148
263,1026
3334,1294
15899,4918
13868,3604
25888,26924
6431,7961
2306,5661
14113,22
13877,15423
50,13575
5132,6658
3094,6146
2174,7784
4203,28436
29502,13433
56540,10794
57875,1269
4383,1544
26897,2674
14604,3643
3082,1536
1539,1280
526,3586
256,3854
263,6
3085,256
3584,3584
2571,256
14446,26943
29038,3601
5138,1793
7520,25119
28182,634
4916,14096
1033,2053
7800,50085
4890,2049
1807,8
10815,6412
1027,1792
780,15156
0,0
541,7936
524,2564
2817,3078
6406,1561
777,1805
6151,14120
1286,1796
3596,769
13580,12297
3854,3340
2574,2060
1283,263
2822,3073
257,1285
2569,258
1542,1285
1025,519
1284,2571
3598,3598
3076,13115
14859,15887
2816,266
13366,512
268,2053
14390,13117
20561,2826
11550,51
6154,4355
28527,771
11,2051
257,771
12861,780
2308,3587
1052,1566
3846,3846
1793,1283
3584,3331
523,523
769,6427
7452,770
1537,262
782,3073
2049,16182
824,59
2313,771
7195,517
518,2060
22,15402
12816,6202
3083,7
3634,3891
9756,15876
28974,32034
1566,62700
7420,63512
2305,3076
3888,10773
58117,60683
7986,4671
3840,65520
60927,5126
63496,57360
62207,65522
6674,2819
1306,59639
58185,16875
13824,3130
1029,2312
1,1543
11,3844
5,1794
1329,13063
16143,2618
561,3900
5889,7945
28530,7169
29201,27663
15,2820
3841,3074
15677,16191
13568,1587
1598,827
7789,880
7962,2830
6671,5890
7,15674
15422,512
15876,5166
1042,1299
60140,1283
3592,7451
7938,29
1540,1540
15893,23153
14908,6
12551,2877
60,15874
4610,4610
14092,16132
7182,4098
2,30324
1024,8485
13374,7700
57048,1536
10844,27931
25932,41
31257,99
11313,798
2050,3335
2097,1599
14091,1080
1847,48
15931,3595
14613,15376
4875,538
13620,1
1085,15365
1804,5406
7430,7940
3602,27511
14094,11799
4455,20775
14140,2051
19060,10262
5936,6972
2560,3588
3352,3866
263,263
774,260
2817,1548
271,1544
2307,267
2,12338
775,2317
1076,48
12607,1034
1310,6147
3387,14607
12553,14850
3329,12
7,6940
3340,1
3072,1032
262,3338
1295,2560
15119,14605
3087,768
14133,1030
14860,13314
3598,0
9514,15
10864,12394
19677,24817
63473,61943
55369,20928
14909,3338
15629,14601
15146,6153
31811,7968
11804,14346
8743,519
3585,2565
7710,514
7937,287
1032,269
3843,1803
790,7432
3141,587
15883,567
2562,779
8452,292
14337,12297
2826,515
1799,1542
3078,3845
1840,13825
13107,0
15362,1849
29198,895
7450,1027
16179,5915
9731,14620
13873,3593
7978,14604
24080,20767
64011,65294
2589,2079
8758,6670
284,3603
778,523
7455,2
7938,6663
5655,515
5386,3091
21830,10036
12289,3388
2309,3329
10,3335
1536,1536
256,515
3080,518
3379,14089
2869,319
7937,540
3338,3083
27954,15714
14853,16128
14339,15622
1540,3343
14397,1025
13846,7999
23908,312
2827,7710
831,317
13830,12802
3857,7427
13581,4907
1038,520
15123,7991
1036,522
25431,2622
27254,28274
4,2831
30471,9557
9,9
1536,2062
572,5672
11080,99
20749,31527
31339,17
4097,6153
25116,2933
3950,4464
57164,63077
20705,62533
11620,31283
24109,30986
8548,31295
27490,3591
7711,2826
824,26707
49383,3115
56282,7197
19747,12892
4631,1280
11795,13321
893,29453
7721,4390
2541,1762
13076,5681
7548,97
20272,30982
3898,3384
1,256
15117,3897
2565,2565
6404,7938
5896,31
775,261
15111,13071
1305,542
281,6658
280,1822
15646,5940
3378,3123
15107,2610
1536,6174
7960,7
3586,3843
575,15361
14343,12303
1550,3333
3336,774
15423,768
14649,257
14854,1594
3840,13371
3138,15221
10805,8510
2028,62495
8253,10293
2349,5939
14121,6150
14154,24605
14851,1599
5912,15
4139,11287
4380,2567
28740,13569
28722,22293
1076,1847
13875,1794
3596,3596
3330,2565
3082,2572
14342,829
55,15626
1563,11313
12305,2089
14902,2052
2316,1025
778,523
3082,1536
4355,1046
2867,3638
11885,14196
30481,4471
9264,14894
2819,15412
16140,3900
3585,15411
10514,59
6676,61152
57379,61746
14645,12862
4404,4404
2065,6400
2055,2565
61226,64824
2588,6668
772,3338
3333,5919
2065,1308
62132,21779
22546,6483
3330,1035
7966,256
271,2821
12550,310
14386,2307
14600,13572
7708,7455
1,2057
5656,6423
1286,3597
515,256
1597,15104
512,15932
1793,1026
5,1794
770,1798
15361,575
13827,15624
10,2307
517,30066
1039,1039
523,22366
2059,1541
3595,54995
1282,23898
2822,30586
1032,27495
12,7955
1030,13105
2060,2574
6,31103
15381,14608
16254,22553
5653,24675
1148,30720
5634,534
7180,7694
7680,6660
1798,57310
64783,3583
14848,58
0,31097
518,29559
1536,14129
1543,55768
27,537
7194,14655
1,3085
15933,16188
262,11817
2290,62478
3869,13860
2175,50100
516,1793
284,798
1025,13616
1536,3592
3333,12601
3074,2054
7681,7936
256,1284
1799,1285
6,7451
769,769
1549,3079
513,3597
1294,12602
769,3853
262,3593
0,7967
1794,3336
7,3848
1537,2573
3329,1546
513,15678
14,1801
1024,4373
3599,1029
575,25183
15387,3370
6659,794
1038,777
11313,10807
3847,3333
2841,1556
779,8
3325,62469
774,28267
769,2315
7708,769
1537,772
6402,7940
773,7704
3587,3328
31489,2672
3843,3586
1538,2831
3073,15409
1538,3594
1807,1036
1543,2826
262,15419
1025,1539
287,797
773,516
771,1285
3084,3341
31489,1407
31514,4723
32564,23575
2309,269
5380,2587
15629,2104
1290,1035
7169,13102
2307,1548
3328,2053
14644,527
12316,13850
6926,10301
3330,3840
3588,12603
517,15929
6408,1045
5902,2320
2568,3853
1548,7957
520,51394
780,14901
1035,270
7225,13078
828,2103
15616,575
1540,14904
3342,1286
6939,1028
2560,30332
1028,12336
14593,14593
319,14599
4,261
15679,15932
570,15878
15414,16181
15166,14911
14388,3843
13320,3377
7432,10815
1799,0
2326,25213
1538,4630
15879,59856
63967,10254
9489,1072
31258,29202
5221,2169
14878,13842
2566,4638
13570,2621
6410,9781
6162,7190
30838,7696
20,6156
3170,2660
8708,13840
1564,3861
14859,9751
268,6165
3608,5889
23899,1283
12051,9240
1023,1786
3,59882
1649,6255
32014,31496
2652,24887
18491,5733
10553,1044
13113,2560
4670,5433
3685,50351
16142,13831
2060,1281
1034,1544
2565,3585
2304,2304
2,259
7946,7691
3594,1538
263,3339
7199,768
7966,256
7429,1566
527,268
3080,2574
15875,15875
3854,1
1052,6658
7684,1821
1793,516
3595,2830
15617,15617
3072,15159
520,2817
3087,3342
5129,7424
24105,20519
11013,4668
2051,4123
5,3595
8467,12800
6144,3349
2567,15158
2053,15409
539,3093
1509,7677
28174,14938
7452,515
285,7425
1283,1026
3850,1539
14365,4663
1313,8710
6926,4101
1848,16128
2564,2821
818,818
9487,13342
315,58
524,12860
1536,263
1032,1032
2354,1597
25962,4892
26889,22327
7801,29715
30326,3084
21,4101
31239,31239
1312,5424
7481,5939
13315,15371
11803,9747
5917,777
541,2326
10,7190
5667,8213
16158,33
1026,7961
4364,3089
12811,15365
4919,10766
7944,1808
250,2800
56341,13051
3825,1020
64743,15909
24612,582
15155,1807
15620,571
15933,15423
768,3
3599,515
1542,0
2574,1024
31584,6147
1024,261
1541,513
257,15420
14086,15373
512,1797
512,12595
575,1850
573,1083
3329,3586
5614,15296
16748,7731
18233,31236
8511,5640
30702,47906
11316,12328
7912,61956
64972,10265
20843,3126
10854,31543
7688,3098
29567,2566
2327,5897
61164,1540
56124,2016
2306,5406
31792,30523
16078,9685
57599,541
12836,7688
4625,258
2328,531
12050,4910
13595,7985
1307,11824
4121,2818
7724,7214
14442,25393
7698,526
524,1544
30729,31757
13083,10754
2566,6164
7240,40907
14087,1333
3075,2820
1798,515
2820,15
773,1283
7959,265
1794,519
1816,286
2589,7179
7710,0
29,7169
1294,11
12593,1285
14852,1339
12552,16134
1536,263
1031,3
2829,1026
1286,1541
15421,1029
3597,3
4111,1306
1297,1297
18082,1505
15679,3853
2842,17
49,14086
