152578223689240416,1303542619149896710
969788334112772944,9086670946183837041
2467420766508891431,1802035796358339385
952630186440485714,3315539998967142681
13458695216386083233,14568402840906840591
5792540751118732046,1538074973611694620
1547856194390817814,1305034961204416030
1181917881578976895,9009871609298291509
2663060112414725,1587653017657607938
1731476828548267901,8943025199809627517
8609046717561897486,432740331902468609
722275785423392030,1082558309846225180
152591327527312412,439671717931648536
870330540925126410,794890831924691726
4035235367920599100,1010843978758488636
450141182371038731,4481135738172018176
144172375804019512,13808770916090938
377463455201900547,306027329124041731
3969731172641301575,5261065309710661495
3965538451201656576,145817383798645341
879388314242125580,868914412931725313
808966784194710284,436300533510242563
794603867944780034,432345564278033665
864698833861936689,432352174250069304
3692731857499459335,3893648867777985536
4483115966398399295,953143558410668801
216176352104297790,505310492558164483
4324649961100609814,4197097619115809350
792648086607170836,2816090400954125
1230333819090307084,1012493000561592840
720579342280236303,1951761795485277467
1228469064792240397,6765424062718742
1038927502268504077,29020617278756630
822471056102881144,8363304896269935719
1178660145098008596,7422581327822667117
3349856843414244112,2820393698120453888
1807366270197046537,1881411759917432844
1369691403643980818,7614238634351885
1953444043846584421,8003743273713467678
727922997671101030,173394495697722985
7308612147252167701,1013036627597270544
99373934100677636,793205796369336696
683994537791722850,8431335670856248078
150878413452287080,728472688993729028
1665801919216160012,147527011362805013
3104400712281361923,72343497176461581
1226681159909260854,1239630190860569612
866677104220110848,652743769711525644
1016982401027080704,3678600869602460697
522202052667653690,87825948074773303
4411563057090009875,365395386941980167
9034504931196688995,5334915464755443517
446138963587629576,4252305411786684203
3459395646463947570,4326565323155913999
938788334615530756,76294016685114627
216792074387918595,1080865264427153969
4193200932509189130,449801651652799796
3473126429411049733,1876319900327609348
579005129770405120,289934743896720150
796884358543116317,1085651235854223385
1160529072889856783,1519130452638566161
1729946422809270814,1809612572753729541
1874630075426605314,290797783501964562
1948944889248315137,1591183545284298250
940977444249017878,1665494142079078931
74059860949598591,792664790840778338
608849100901188888,1615391488681319686
6990759195080282629,1524037689569599341
4109263205478176799,2022424200048151833
1303246828853033751,936766349191485698
8576008302429474431,151186164591719956
1443990937440749682,7861885281664507489
880790276896326662,3901019117725881882
8580604636421979006,8678728395420009739
7352127961449915664,969234334758762496
34912230570528636,221066839332290827
8076644115932583950,100505288566179449
2097019474608591982,292740643247163677
8438648432190226433,291074943612359170
1877464539144456460,1805381643603742747
1302971908056350986,796356537012001031
734716806753237519,519105841593517061
144976376485527348,4325494368778662155
1874352995880217870,2970718833819465509
5992052779661471518,30151050104547696
1188403944004649493,2237794350558639210
726782714456182569,4482821116926242842
879616145147246854,3748464955259291700
4269179453797634829,3474024760760406303
507815054633865752,2533390790037776
1369686030940509722,662083086003996687
723957051294220810,1663550140810079002
2178912178871210254,302892840466254353
1809354230455014400,584351960142054170
1231743315687965465,2090246504504624918
2189890718365875978,1585832230999978760
1902489423865974019,794742425619993600
8609767583202344972,1446069021514466846
1230911084590139912,578438778102681862
291049554064840711,1441467488209933575
1760084437201804897,1737832484980485164
1689720089611076105,8751349607803717730
1017003714567209232,8103234758468073320
6200075751908666892,944101180109099307
